location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
286,121.522492871749,25.0634093300553,2020-09-11,09:32,6,0.0,9.32237243652344,台兒診所,Qingguang Market,六度空間-Lazertreks,Hama Sushi,Taipei Fubon Bank,doctor,point_of_interest,point_of_interest,restaurant,bank
287,121.522646271598,25.0624413801728,2020-09-11,09:32,6,0.0,10.3718385696411,Standard Chartered Bank Zhongshan Branch,The Shanghai Commercial & Savings Bank,Taipei Fubon Bank,大戶屋 民權東路一段店,LOUISA COFFEE 路易莎咖啡 (民權西門市),bank,bank,bank,restaurant,cafe
288,121.522831358834,25.0614715921761,2020-09-11,09:33,6,0.0,9.05870342254639,中山公民會館,Mega International Commercial Bank Yuanshan Branch,K Hotel - Taipei II,敦年中山,益福生醫,point_of_interest,bank,lodging,point_of_interest,point_of_interest
289,121.522935571365,25.0605484630988,2020-09-11,09:35,6,0.0,4.63389015197754,華南銀行 圓山分行,"TCC Information Co., Ltd.",Taini Building (Mackay Memorial Hospital),薇薇新娘婚紗,萬花筒 Dance Hall,bank,point_of_interest,transit_station,point_of_interest,point_of_interest
290,121.522855355522,25.0595643058905,2020-09-11,09:35,6,0.0,9.11370944976807,Mackay Memorial Hospital,人之初產後護理之家中山館(月子中心),Taipei Shuanglian Post Office,CITY PARKING 城市車旅停車場,法頌珠寶,hospital,health,post_office,parking,jewelry_store
291,121.522841658589,25.0586022525402,2020-09-11,09:35,6,0.0,6.81196260452271,Mackay Memorial Hospital,Grand Tailor,Union Bank of Taiwan,Taiwan Cooperative Bank,GNC(中山店),hospital,point_of_interest,bank,bank,food
292,121.522831756417,25.0582980688004,2020-09-11,09:35,6,0.0,5.29273843765259,Mackay Memorial Hospital,GNC(中山店),7-ELEVEN 國賓門市,Bank SinoPac,Taipei Mackay Memorial Hospital emergency room,hospital,food,convenience_store,bank,health
293,121.522786507405,25.0576361059726,2020-09-11,09:35,6,0.0,8.04303932189941,Mackay Memorial Hospital,美天餐室 DAY DAY,Taipei Zhongshan Second Police Station,Shin Shih Hotel,Stay Inn Taipei 尚印旅店,hospital,restaurant,police,lodging,lodging
294,121.522761695557,25.0566937455812,2020-09-11,09:36,6,0.0,5.92659711837769,台北國賓大飯店 AMBASSADOR HOTEL Taipei,沐越Mu Viet 越式料理 台北中山北店,Shin Yeh Japanese Cuisine Zhongshan Restaurant,A CUT 牛排館,Curry Champ Zhongshan Restaurant,lodging,restaurant,restaurant,restaurant,restaurant
295,121.522739083495,25.0557078432412,2020-09-11,09:36,6,0.0,9.20441913604736,amba Taipei Zhongshan 台北中山意舍酒店,Buttermilk 摩登美式餐廳,MUD Bar,Family Mart,Shin Yeh Japanese Cuisine Zhongshan Restaurant,lodging,restaurant,bar,convenience_store,restaurant
296,121.522715705116,25.0547189913173,2020-09-11,09:36,6,0.0,10.7106313705444,7-Eleven,Regent Taipei,路易威登台北中山旗艦店,Wulao Hotpot,金格食品中山店,convenience_store,transit_station,point_of_interest,restaurant,bakery
297,121.522678669541,25.0537225660889,2020-09-11,09:36,6,0.0,10.7021446228027,Hotel Royal-Nikko Taipei,中山日本料理廳 - 台北老爺大酒店,LE CAFÉ,老爺大酒店-明宮粵菜廳,Regent Taipei,lodging,restaurant,restaurant,restaurant,transit_station
298,121.520898061932,25.0483783411306,2020-09-11,09:40,6,0.0,-1.0,Family Mart,健保署中山業務組,Metro Oasis,Dr. Sun Yat-Sen Memorial House,衛福部健康保險署臺北業務組- 興南大樓辦公室,convenience_store,point_of_interest,point_of_interest,park,point_of_interest
299,121.520021988452,25.046620669564,2020-09-11,09:42,6,0.0,9.04530429840088,Dr. Sun Yat-Sen Memorial House,Executive Yuan,Executive Yuan Post Office,Huashan Fire Station,行一機車平面停車場,park,point_of_interest,post_office,fire_station,parking
300,121.520021988452,25.046620669564,2020-09-11,09:42,6,0.0,9.04530429840088,Dr. Sun Yat-Sen Memorial House,Executive Yuan,Executive Yuan Post Office,Huashan Fire Station,行一機車平面停車場,park,point_of_interest,post_office,fire_station,parking
301,121.519443210268,25.045872717925,2020-09-11,09:42,6,0.0,9.42977619171143,John's Art Supplies Shop,墾趣 Free Time Gear 中山門市,Taipei Fuxing Bridge Post Office,A&F Hair Salon,台北山水戶外休閒用品專門店,point_of_interest,point_of_interest,post_office,hair_care,point_of_interest
302,121.518378987829,25.046018424213,2020-09-11,09:42,6,0.0,10.5540628433228,Sushi Express,全家便利商店 北車店,Ikari Coffee,Cosmos Hotel Taipei,Taipei MRT station to donate blood chamber,restaurant,convenience_store,cafe,lodging,health
303,121.517431180203,25.0462887091016,2020-09-11,09:42,6,0.0,2.83485674858093,Shunchengdangao-BeichedianM6shangchang Exit,Siang Shuai Cake,頂呱呱,Sushi Express,爭鮮壽司外帶店,bakery,bakery,restaurant,restaurant,restaurant
304,121.516736131916,25.0469338150779,2020-09-11,09:44,6,0.0,0.848576903343201,McDonald's Taipei Station Eslite Store,Dicos crispy fried chicken,Jins,臺北車站廣場,全家便利商店 北捷店,restaurant,restaurant,health,point_of_interest,convenience_store
305,121.517415269428,25.0479307665385,2020-09-11,09:45,6,0.0,-1.0,Taipei Station,McDonald's,Kanpai Yakiniku,Taiwan High Speed Rail Taipei Station,橘村屋 微風北車店（巧克力蛋糕.草莓蛋糕.生乳捲.台北生日蛋糕推薦.台北彌月蛋糕推薦.73%巧克力首選.中秋節禮盒.父親節蛋糕.母親節蛋糕.聖誕節蛋糕推薦.彌月蛋糕試吃）,train_station,restaurant,restaurant,point_of_interest,bakery
306,121.516347089845,25.0486702372334,2020-09-11,09:59,6,0.0,-1.0,Guoguang Bus Bei yimen che Station,Taipei Station,川字水果店,McDonald's,Taiwan High Speed Rail Taipei Station,point_of_interest,train_station,food,restaurant,point_of_interest
307,121.515754933345,25.0475315895352,2020-09-11,10:00,6,0.0,-1.0,Yulon Energy Charging Station,台北車站西三門,台北車站K區地下街,McDonald's Taipei Station Eslite Store,Taipei Station,point_of_interest,point_of_interest,department_store,restaurant,train_station
308,121.515754933345,25.0475315895352,2020-09-11,10:00,6,0.0,-1.0,Yulon Energy Charging Station,台北車站西三門,台北車站K區地下街,McDonald's Taipei Station Eslite Store,Taipei Station,point_of_interest,point_of_interest,department_store,restaurant,train_station
309,121.516550526862,25.0480913966104,2020-09-11,10:01,6,0.0,-1.0,Breeze Taipei Station,Taipei Station,DIM DIM SUM Breeze Taipei Station Restaurant,Dazzling Cafe Express,McDonald's,department_store,train_station,restaurant,cafe,restaurant
310,121.517167498735,25.0477540264208,2020-09-11,10:03,6,0.0,-1.0,Taipei Station,橘村屋 微風北車店（巧克力蛋糕.草莓蛋糕.生乳捲.台北生日蛋糕推薦.台北彌月蛋糕推薦.73%巧克力首選.中秋節禮盒.父親節蛋糕.母親節蛋糕.聖誕節蛋糕推薦.彌月蛋糕試吃）,IPPUDO Breeze Taipei Station,Kaneko Hannosuke Breeze Taipei Station,McDonald's,train_station,bakery,restaurant,restaurant,restaurant
311,121.517860466034,25.0486309451892,2020-09-11,10:06,6,0.0,-1.0,Vie Show Cinemas Taipei Qsquare,Jun Pin Jiudian Parking,Benefit 台北 Q SQUARE京站時尚廣場,Guoguang Bus Bei yimen che Station,INDEX 南洋百貨(地下街),movie_theater,point_of_interest,beauty_salon,point_of_interest,grocery_or_supermarket
312,121.510071383118,25.0445527539508,2020-09-11,10:10,6,0.0,-1.0,Dong Yi Pork Chop Main Store,Kokorolia 心物語 Maid Café,SUSHIRO Taipei Zhonghua Restaurant,"Criminal Investigation Division, Taipei City Police Department",永和豆漿,restaurant,restaurant,restaurant,police,restaurant
313,121.503209691727,25.0409276266328,2020-09-11,10:10,6,0.0,-1.0,三味食堂,Neijiang Street Parking,Pxmart Ximending,National Taipei University of Nursing and Health Science Downtown Campus,Family Mart,restaurant,parking,supermarket,university,convenience_store
314,121.503209691727,25.0409276266328,2020-09-11,10:10,6,0.0,-1.0,三味食堂,Neijiang Street Parking,Pxmart Ximending,National Taipei University of Nursing and Health Science Downtown Campus,Family Mart,restaurant,parking,supermarket,university,convenience_store
315,121.517538212776,25.0487465085433,2020-09-11,10:11,6,0.0,-1.0,Benefit 台北 Q SQUARE京站時尚廣場,Vie Show Cinemas Taipei Qsquare,Tonglian Bus Taibei zhuanyun Station,JASONS MARKET PLACE Q Square Store,Jun Pin Jiudian Parking,beauty_salon,movie_theater,travel_agency,supermarket,point_of_interest
316,121.517538212776,25.0487465085433,2020-09-11,10:11,6,0.0,-1.0,Benefit 台北 Q SQUARE京站時尚廣場,Vie Show Cinemas Taipei Qsquare,Tonglian Bus Taibei zhuanyun Station,JASONS MARKET PLACE Q Square Store,Jun Pin Jiudian Parking,beauty_salon,movie_theater,travel_agency,supermarket,point_of_interest
317,121.506412178249,25.0400096638252,2020-09-11,10:13,6,0.0,-1.0,Nishi Honganji Relics,九江五金行,榮耀御寶公寓大廈管理委員會,大原五金行,7-ELEVEN Hanzhong Store,tourist_attraction,hardware_store,point_of_interest,hardware_store,convenience_store
318,121.497721798396,25.0332683632336,2020-09-11,10:13,6,0.0,-1.0,達人豆漿大王,和平青草園,Tesco Super Computer Society,STARBUCKS BangKa Store,Wellcome,restaurant,park,electronics_store,cafe,supermarket
319,121.497721798396,25.0332683632336,2020-09-11,10:13,6,0.0,-1.0,達人豆漿大王,和平青草園,Tesco Super Computer Society,STARBUCKS BangKa Store,Wellcome,restaurant,park,electronics_store,cafe,supermarket
320,121.452306200538,25.0038881227783,2020-09-11,10:21,6,0.0,-1.0,阿娥的店-板橋店,Nan Ya Yeshi Parking,機車停車場,湳仔溝自行車道,電基交通器材股份有限公司,store,parking,parking,point_of_interest,point_of_interest
321,121.452306200538,25.0038881227783,2020-09-11,10:21,6,0.0,-1.0,阿娥的店-板橋店,Nan Ya Yeshi Parking,機車停車場,湳仔溝自行車道,電基交通器材股份有限公司,store,parking,parking,point_of_interest,point_of_interest
322,121.44977537259,25.0038280655498,2020-09-11,10:21,6,0.0,-1.0,NTUA,99 Parking,台藝大籃球場,Family Mart,澎澎素食養生早午餐,university,parking,point_of_interest,convenience_store,meal_takeaway
323,121.445863333564,25.0040134091079,2020-09-11,10:22,6,0.0,27.3551139831543,慈恩堂,NTUA,浮島日常,7-Eleven,Family Mart,place_of_worship,university,cafe,convenience_store,convenience_store
324,121.445863333564,25.0040134091079,2020-09-11,10:22,6,0.0,27.3551139831543,慈恩堂,NTUA,浮島日常,7-Eleven,Family Mart,place_of_worship,university,cafe,convenience_store,convenience_store
325,121.445863333564,25.0040134091079,2020-09-11,10:22,6,0.0,27.3551139831543,慈恩堂,NTUA,浮島日常,7-Eleven,Family Mart,place_of_worship,university,cafe,convenience_store,convenience_store
326,121.444688878033,25.0041176662307,2020-09-11,10:22,6,0.0,28.3164558410645,Fuzhou Station,金山自助洗車館,大盤價 生活五金食品百貨行 板橋店,7-ELEVEN 浮洲門市,馥華原美,train_station,car_wash,grocery_or_supermarket,convenience_store,point_of_interest
327,121.443469097586,25.0041692558889,2020-09-11,10:22,6,0.0,29.9681091308594,Daguan Fire Station,Fuzhou Station,金山自助洗車館,7-Eleven,龍興街99巷停車場,fire_station,train_station,car_wash,convenience_store,parking
328,121.442267558842,25.0042932791301,2020-09-11,10:22,6,0.0,30.0704689025879,7-Eleven,Huanziyuan Activity Center,Daguan Fire Station,翰隆鞋業有限公司,新北市政府板橋區歡仔園市民活動中心,convenience_store,transit_station,fire_station,point_of_interest,point_of_interest
329,121.441102716822,25.0043108676035,2020-09-11,10:22,6,0.0,31.608377456665,浮洲人工濕地,浮洲機車練習場,新北市政府板橋區歡仔園市民活動中心,鐵路橋下籃球場,7-Eleven,tourist_attraction,point_of_interest,point_of_interest,school,convenience_store
330,121.440044337909,25.0044903809668,2020-09-11,10:22,6,0.0,32.2802886962891,Fuzhou Bike Rental,鐵路橋下籃球場,Fuzhou Pet Park,Fuzhou Parking,浮洲人工濕地,point_of_interest,school,park,parking,tourist_attraction
331,121.438770494634,25.0045902125471,2020-09-11,10:22,6,0.0,32.4637870788574,Fuzhou Parking,Fuzhou Pet Park,浮洲人工濕地,鐵路橋下籃球場,浮洲機車練習場,parking,park,tourist_attraction,school,point_of_interest
332,121.436414348337,25.0047025159279,2020-09-11,10:22,6,0.0,35.159912109375,如菓手工燒-桃樂絲手繪卡通造型蛋糕工作室,浮洲人工濕地,太子古早味,祥億貨運,西盛橫移門,bakery,tourist_attraction,restaurant,moving_company,point_of_interest
333,121.436414348337,25.0047025159279,2020-09-11,10:22,6,0.0,35.159912109375,如菓手工燒-桃樂絲手繪卡通造型蛋糕工作室,浮洲人工濕地,太子古早味,祥億貨運,西盛橫移門,bakery,tourist_attraction,restaurant,moving_company,point_of_interest
334,121.435172795672,25.0047290689412,2020-09-11,10:22,6,0.0,-1.0,如菓手工燒-桃樂絲手繪卡通造型蛋糕工作室,太子古早味,Family Mart,祥億貨運,信華大小型停車場,bakery,restaurant,convenience_store,moving_company,point_of_interest
335,121.433936905996,25.0045978695665,2020-09-11,10:22,6,0.0,31.2000617503493,世界盃-雅典特區公寓大廈管理委員會,如菓手工燒-桃樂絲手繪卡通造型蛋糕工作室,Family Mart,亞力電機股份有限公司(新莊廠),宏全合板,point_of_interest,bakery,convenience_store,point_of_interest,point_of_interest
336,121.432892057678,25.0044313850165,2020-09-11,10:22,6,0.0,36.7045974731445,黑丸DIY教室,Family Mart,Xinzhuangquxinshu Park,世界盃-雅典特區公寓大廈管理委員會,安盛精密工業股份有限公司,tourist_attraction,convenience_store,park,point_of_interest,point_of_interest
337,121.432177770335,25.0050957086448,2020-09-11,10:22,6,0.0,-1.0,伸暐股份有限公司,黑丸DIY教室,同茂機械電料五金行,翔鎰精密科技工業有限公司,卓揚五金股份有限公司,point_of_interest,tourist_attraction,hardware_store,point_of_interest,point_of_interest
338,121.431142016244,25.0052783022557,2020-09-11,10:22,6,0.0,-1.0,伸暐股份有限公司,黑丸DIY教室,同茂機械電料五金行,翔鎰精密科技工業有限公司,卓揚五金股份有限公司,point_of_interest,tourist_attraction,hardware_store,point_of_interest,point_of_interest
339,121.429942944189,25.0054907150578,2020-09-11,10:23,6,0.0,-1.0,伸暐股份有限公司,黑丸DIY教室,同茂機械電料五金行,翔鎰精密科技工業有限公司,卓揚五金股份有限公司,point_of_interest,tourist_attraction,hardware_store,point_of_interest,point_of_interest
340,121.417996534662,25.0044725882042,2020-09-11,10:23,6,0.0,42.8221473693848,Singren Garden Night Market,竣茂工業有限公司,7-Eleven,Taipei Motor Vehicle supervision Office,白薔薇冬瓜茶專賣舖,tourist_attraction,point_of_interest,convenience_store,transit_station,point_of_interest
341,121.416673174381,25.0047609995492,2020-09-11,10:23,6,0.0,43.7729988098145,Singren Garden Night Market,宗碩精密企業有限公司,富鈿精密,統傑針織股份有限公司,山興企業社,tourist_attraction,point_of_interest,point_of_interest,point_of_interest,hardware_store
342,121.415342008505,25.0047321839517,2020-09-11,10:23,6,0.0,43.7216033935547,Singren Garden Night Market,田川車業,UH【愛布拭手】連豐紡織科技有限公司【保潔墊，浴巾，毛巾，機能服飾，零售批發】,鑫鴻鐵架帆布行,全華汽車,tourist_attraction,car_repair,home_goods_store,point_of_interest,point_of_interest
343,121.41412997477,25.0049090415576,2020-09-11,10:23,6,0.0,42.4315528869629,Singren Garden Night Market,Xinbeishishulinqusanduoguomin High School,YouBike,Family Mart,星級歌城,tourist_attraction,secondary_school,point_of_interest,convenience_store,bar
344,121.412792118179,25.0051108473828,2020-09-11,10:23,6,0.0,43.5236549377441,吉發食品-老婆餅/法式核桃酥/鳳梨酥/蔓越莓酥/牛軋糖餅/綠豆糕 蛋黃酥 鳳凰酥 在地糕餅老店,YouBike,Family Mart,Guanghua,Guanghua,bakery,point_of_interest,convenience_store,transit_station,transit_station
345,121.411939953523,25.0055839637887,2020-09-11,10:23,6,0.0,45.0833053588867,吉發食品-老婆餅/法式核桃酥/鳳梨酥/蔓越莓酥/牛軋糖餅/綠豆糕 蛋黃酥 鳳凰酥 在地糕餅老店,萊爾富便利商店 樹林保安店,Family Mart,松禾,三老小吃店,bakery,convenience_store,convenience_store,pharmacy,food
346,121.410557519032,25.0055296118928,2020-09-11,10:23,6,0.0,-1.0,非常容易B區社區管理委員會警衛室,吉發食品-老婆餅/法式核桃酥/鳳梨酥/蔓越莓酥/牛軋糖餅/綠豆糕 蛋黃酥 鳳凰酥 在地糕餅老店,蜣寮,非常容易B區,麥味登 光榮店 My Warm Day,point_of_interest,bakery,point_of_interest,point_of_interest,restaurant
