location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
330,121.544226730599,25.0608463505663,2020-09-04,21:44,6,0.0,-1.0,Zhongshan Junior High School Station,Taiwan Stock Museum,YanikeYTMzhongshanguozhong Station,Uptown Pastry Shop,San Min Books Fuxing North,subway_station,museum,food,bakery,book_store
331,121.544218314009,25.0616851317343,2020-09-04,21:44,6,0.0,-1.0,Zhongshan Junior High School Station,World Gym 世界健身俱樂部 台北民權東店,San Min Books Fuxing North,Dante Coffee,ELIZA LADY PLAZA,subway_station,gym,book_store,cafe,spa
332,121.544193553416,25.0628825335402,2020-09-04,21:45,6,0.0,-1.0,Tokiya Taipei Fuxing North Restaurant,香港商亞思博數位媒體股份有限公司台灣分公司,永鑫能源股份有限公司,忻瑜珈Shing Yoga,7-Eleven,restaurant,point_of_interest,point_of_interest,gym,convenience_store
333,121.544210812655,25.0643192226687,2020-09-04,21:45,6,0.0,-1.0,我的家 My Home,Do Do Home Parking,Family Mart,PLUS FITNESS運動訓練工作室,環球公營當舖借款借錢免留車/台北機車借款/台北汽車借款/台北當鋪/公營當鋪/汽車借款利息推薦原車可用/機車借款可借多少 流程 問題 經驗小額借款借錢借貸,bar,parking,convenience_store,gym,finance
334,121.544259841642,25.0656178220725,2020-09-04,21:45,6,0.0,-1.0,我的家 My Home,Do Do Home Parking,Family Mart,PLUS FITNESS運動訓練工作室,環球公營當舖借款借錢免留車/台北機車借款/台北汽車借款/台北當鋪/公營當鋪/汽車借款利息推薦原車可用/機車借款可借多少 流程 問題 經驗小額借款借錢借貸,bar,parking,convenience_store,gym,finance
335,121.543857943013,25.066491114511,2020-09-04,21:45,6,0.0,-1.0,任你戴安全帽專賣店,Guoshou Rou Gu Tea,全民動力車業(阿任),LASIGN DARTS,車水馬龍汽車美容坊,point_of_interest,restaurant,car_repair,bar,car_wash
336,121.544989817633,25.0663442833071,2020-09-04,21:45,6,0.0,-1.0,任你戴安全帽專賣店,車水馬龍汽車美容坊,Guoshou Rou Gu Tea,全家便利商店 新復店,Xiapi Village,point_of_interest,car_wash,restaurant,convenience_store,transit_station
337,121.546538144549,25.0663897113481,2020-09-04,21:46,6,0.0,-1.0,任你戴安全帽專賣店,車水馬龍汽車美容坊,Guoshou Rou Gu Tea,全家便利商店 新復店,Xiapi Village,point_of_interest,car_wash,restaurant,convenience_store,transit_station
338,121.547736792242,25.0659211692777,2020-09-04,21:46,6,0.0,-1.0,任你戴安全帽專賣店,車水馬龍汽車美容坊,Guoshou Rou Gu Tea,全家便利商店 新復店,Xiapi Village,point_of_interest,car_wash,restaurant,convenience_store,transit_station
339,121.551560113028,25.0631128674385,2020-09-04,21:47,6,0.0,-1.0,Taipei Songshan Airport,Formosa Oil,Songshanjichangjieyunzhan2hao Exit,Taipei Public Library Songshan Airport Intelligent Library,Songshan Airport Station,airport,gas_station,subway_station,library,subway_station
340,121.547651223625,25.0646479132905,2020-09-04,21:48,6,0.0,-1.0,Taipei Songshan Airport,Minquan Parking,STERLING & Co 西服訂製 紳士選品,古覓室歐洲古董家具,元美窯業股份有限公司,airport,parking,point_of_interest,furniture_store,point_of_interest
341,121.54666238894,25.065044596106,2020-09-04,21:49,6,0.0,-1.0,Minquan Parking,古覓室歐洲古董家具,我的家 My Home,申茂企業股份有限公司,輔誠企業,parking,furniture_store,bar,point_of_interest,car_repair
342,121.545594269115,25.0654727761827,2020-09-04,21:50,6,0.0,-1.0,七友汽車商行,華麟行銷股份有限公司,明稞科技有限公司,我的家 My Home,Family Mart,point_of_interest,point_of_interest,electronics_store,bar,convenience_store
343,121.549112808438,25.0801080245725,2020-09-04,21:50,6,0.0,-1.0,任你戴安全帽專賣店,車水馬龍汽車美容坊,Guoshou Rou Gu Tea,全家便利商店 新復店,Xiapi Village,point_of_interest,car_wash,restaurant,convenience_store,transit_station
344,121.549112808438,25.0801080245725,2020-09-04,21:50,6,0.0,-1.0,任你戴安全帽專賣店,車水馬龍汽車美容坊,Guoshou Rou Gu Tea,全家便利商店 新復店,Xiapi Village,point_of_interest,car_wash,restaurant,convenience_store,transit_station
345,121.549112808438,25.0801080245725,2020-09-04,21:50,6,0.0,-1.0,任你戴安全帽專賣店,車水馬龍汽車美容坊,Guoshou Rou Gu Tea,全家便利商店 新復店,Xiapi Village,point_of_interest,car_wash,restaurant,convenience_store,transit_station
346,121.550151197619,25.0844507716346,2020-09-04,21:50,6,0.0,-1.0,Taiwanzhongyoudazhizhan Station,Dazhijichengchefuwu Station,車必力汽車維修廠,全聯福利中心Pxmart 大直實踐,Ba Fang Yun Ji Dumpling,gas_station,point_of_interest,car_wash,supermarket,restaurant
347,121.550844287315,25.0856386853347,2020-09-04,21:51,6,0.0,-1.0,Taiwanzhongyoudazhizhan Station,汽車修配廠,Ziqiang Tunnel,亞記汽車,明水路嘟嘟房停車場,gas_station,car_repair,transit_station,car_repair,parking
348,121.550844287315,25.0856386853347,2020-09-04,21:51,6,0.0,-1.0,Taiwanzhongyoudazhizhan Station,汽車修配廠,Ziqiang Tunnel,亞記汽車,明水路嘟嘟房停車場,gas_station,car_repair,transit_station,car_repair,parking
349,121.550844287315,25.0856386853347,2020-09-04,21:51,6,0.0,-1.0,Taiwanzhongyoudazhizhan Station,汽車修配廠,Ziqiang Tunnel,亞記汽車,明水路嘟嘟房停車場,gas_station,car_repair,transit_station,car_repair,parking
350,121.552759771024,25.085543462272,2020-09-04,21:51,6,0.0,-1.0,明水路嘟嘟房停車場,Miranew Cinemas (Miramar),Trattoria di Primo,Skyrock Projects Dazhi,騎士堡-台北海王子的家,parking,movie_theater,restaurant,school,point_of_interest
351,121.553793940963,25.0853717579676,2020-09-04,21:51,6,0.0,-1.0,Miranew Cinemas (Miramar),黑毛屋本家 大直店,屠老師的店,Trattoria di Primo,大直美麗新廣場 NEW SQUARE,movie_theater,restaurant,restaurant,restaurant,shopping_mall
352,121.556526428212,25.084275511912,2020-09-04,21:54,6,0.0,-1.0,中山21號廣場,Miramar,Miramar Cinemas,Jiannan Rd. Station,Miranew Cinemas (Miramar),park,shopping_mall,movie_theater,subway_station,movie_theater
353,121.556760756091,25.0840186405264,2020-09-04,21:55,6,0.0,-1.0,中山21號廣場,Miramar,Miramar Cinemas,Miramar Ferris Wheel,7-ELEVEN 薇美門市,park,shopping_mall,movie_theater,point_of_interest,convenience_store
354,121.557247812772,25.0834650156161,2020-09-04,21:56,6,0.0,-1.0,Miramar Ferris Wheel,しゃぶしゃぶ温野菜日本涮涮鍋專門店 大直美麗華店,Miramar Cinemas,22:02火鍋美麗華店,Eslite Bookstore,point_of_interest,restaurant,movie_theater,restaurant,book_store
355,121.557729171654,25.0846512866317,2020-09-04,21:56,6,0.0,0.233357548713684,7-ELEVEN 美麗華門市,國圓汽車修護廠,中山21號廣場,N°168 Prime Steakhouse 牛排館,Miramar,convenience_store,car_repair,park,restaurant,transit_station
356,121.557253615128,25.0832717563853,2020-09-04,21:57,6,0.0,-1.0,Miramar Ferris Wheel,22:02火鍋美麗華店,しゃぶしゃぶ温野菜日本涮涮鍋專門店 大直美麗華店,Miramar Cinemas,時時香 RICE BAR - 美麗華店,point_of_interest,restaurant,restaurant,movie_theater,restaurant
357,121.558138862022,25.0840824777771,2020-09-04,22:13,6,0.0,-1.0,Miramar Cinemas,Miramar Ferris Wheel,Grand Victoria Hotel Taipei,Miramar,時時香 RICE BAR - 美麗華店,movie_theater,point_of_interest,lodging,shopping_mall,restaurant
358,121.557706452229,25.0831453887018,2020-09-04,22:14,6,0.0,-1.0,Miramar Ferris Wheel,Miramar Cinemas,Le blé dór,時時香 RICE BAR - 美麗華店,しゃぶしゃぶ温野菜日本涮涮鍋專門店 大直美麗華店,point_of_interest,movie_theater,restaurant,restaurant,restaurant
359,121.557791869147,25.0841198251036,2020-09-05,01:06,7,0.0,-1.0,Miramar Cinemas,Miramar,Miramar Ferris Wheel,中山21號廣場,Le blé dór,movie_theater,shopping_mall,point_of_interest,park,restaurant
360,121.556777817538,25.0838848583148,2020-09-05,01:08,7,0.0,-1.0,Miramar,Miramar Cinemas,22:02火鍋美麗華店,Meat Love橡木炭火韓國烤肉 美麗華店,唐點小聚 美麗華店(大直),shopping_mall,movie_theater,restaurant,restaurant,restaurant
361,121.557765640267,25.0842220585155,2020-09-05,01:10,7,0.0,-1.0,Miramar Cinemas,Miramar,7-ELEVEN 美麗華門市,Miramar Ferris Wheel,Le blé dór,movie_theater,shopping_mall,convenience_store,point_of_interest,restaurant
362,121.558768611006,25.0838472924124,2020-09-05,01:12,7,0.0,-1.0,Grand Victoria Hotel Taipei,Hotel Indigo Taipei North,N°168 Prime Steakhouse 牛排館,Miramar Cinemas,la FESTA義大利餐廳,lodging,lodging,restaurant,movie_theater,restaurant
363,121.559497252614,25.0844705225094,2020-09-05,01:14,7,0.0,-1.0,World Gym世界健身俱樂部 台北大直店Sport,Grand Victoria Hotel Taipei,N°168 Prime Steakhouse 牛排館,Hotel Indigo Taipei North,la FESTA義大利餐廳,gym,lodging,restaurant,lodging,restaurant
364,121.560495566891,25.0846694131546,2020-09-05,01:16,7,0.0,-1.0,永祥西點麵包店,Taiwan love rabbit Association (love rabbit home),來來豆漿,犇鱻涮涮鍋,香樹花園酒店-綠園餐廳,bakery,point_of_interest,restaurant,restaurant,restaurant
365,121.561523545211,25.0846875356736,2020-09-05,01:20,7,0.0,-1.0,來來豆漿,7-ELEVEN,頤園素食小館,全家便利商店 陽湖店,內湖北勢湖郵局,restaurant,convenience_store,restaurant,convenience_store,post_office
366,121.561590929326,25.0852122012174,2020-09-05,01:21,7,0.0,-1.0,來來豆漿,頤園素食小館,全家便利商店 陽湖店,7-ELEVEN,捷世樂單車休閒 - 內湖店,restaurant,restaurant,convenience_store,convenience_store,bicycle_store
367,121.561787098099,25.0855687091464,2020-09-05,01:21,7,0.0,-1.0,銀河互動網路股份有限公司,禾伸堂企業股份有限公司,來來豆漿,TOYOTA 內湖營業所,城企有限公司,school,point_of_interest,restaurant,car_dealer,point_of_interest
368,25.0873565673828,25.0873565673828,2020-09-05,01:22,7,0.0,-1.0,家,2,,,,home,entering,,,
369,121.562534986155,25.0862190530916,2020-09-05,01:23,7,0.0,-1.0,Family Mart,TOYOTA 內湖營業所,台北內湖攝影棚出租/台北攝影棚/內湖攝影棚 5PM Studio,【T86悅察苑】低糖零食 天然無負擔果乾脆片 / 客製手工蛋糕,北都汽車股份有限公司內湖服務廠,convenience_store,car_dealer,point_of_interest,meal_delivery,car_dealer
370,121.563189777845,25.0869000913537,2020-09-05,01:25,7,0.0,-1.0,Family Mart,弁當工場 AI智能烤肉飯 文湖店,7-Eleven,香香堡速食專賣店,義麵小舖,convenience_store,restaurant,convenience_store,restaurant,restaurant
371,121.563064344024,25.0873565673828,2020-09-05,12:34,7,0.0,-1.0,家,2,,,,home,exiting,,,
372,121.561606194571,25.0851515942317,2020-09-05,12:34,7,0.0,-1.0,來來豆漿,捷世樂單車休閒 - 內湖店,頤園素食小館,TOYOTA 內湖營業所,7-ELEVEN,restaurant,bicycle_store,restaurant,car_dealer,convenience_store
373,121.561606194571,25.0851515942317,2020-09-05,12:34,7,0.0,-1.0,來來豆漿,捷世樂單車休閒 - 內湖店,頤園素食小館,TOYOTA 內湖營業所,7-ELEVEN,restaurant,bicycle_store,restaurant,car_dealer,convenience_store
374,121.561506020291,25.0842110469932,2020-09-05,12:35,7,0.0,-1.0,來來豆漿,北勢湖環保公園,Wen Hu Elementary School,7-ELEVEN,Domino's Pizza,restaurant,park,transit_station,convenience_store,meal_delivery
375,121.561354600189,25.08512382031,2020-09-05,12:57,7,0.0,-1.0,MediaTek Inc.,來來豆漿,頤園素食小館,太陽科技廣場,7-ELEVEN,point_of_interest,restaurant,restaurant,point_of_interest,convenience_store
376,25.0873565673828,25.0873565673828,2020-09-05,12:58,7,0.0,-1.0,家,2,,,,home,entering,,,
377,121.563064344024,25.0873565673828,2020-09-05,12:59,7,0.0,-1.0,家,2,,,,home,exiting,,,
378,121.56116218893,25.0861217234707,2020-09-05,13:00,7,0.0,-1.0,建安輪胎有限公司,全聯福利中心Pxmart 內湖文湖,米其林馳加汽車服務中心(建凱店),Wen Hu Elementary School,漢豐汽車,car_repair,supermarket,car_repair,primary_school,car_repair
379,25.0873565673828,25.0873565673828,2020-09-05,13:01,7,0.0,-1.0,家,2,,,,home,entering,,,
380,121.561026021036,25.0860143515916,2020-09-05,13:06,7,0.0,-1.0,建安輪胎有限公司,Wen Hu Elementary School,葛蘭富泵浦股份有限公司 台北分公司,來來豆漿,米其林馳加汽車服務中心(建凱店),car_repair,primary_school,point_of_interest,restaurant,car_repair
381,121.561006048288,25.0857834369092,2020-09-05,13:06,7,0.0,-1.0,建安輪胎有限公司,米其林馳加汽車服務中心(建凱店),Wen Hu Elementary School,來來豆漿,安茂微電子股份有限公司,car_repair,car_repair,primary_school,restaurant,point_of_interest
382,121.561467400426,25.08528021707,2020-09-05,13:07,7,0.0,-1.0,來來豆漿,MediaTek Inc.,頤園素食小館,TOYOTA 內湖營業所,廣懋材料科技股份有限公司,restaurant,point_of_interest,restaurant,car_dealer,point_of_interest
383,121.563064344024,25.0873565673828,2020-09-05,13:07,7,0.0,-1.0,家,2,,,,home,exiting,,,
384,121.561368088987,25.0850317783642,2020-09-05,13:12,7,0.0,0.0,來來豆漿,MediaTek Inc.,頤園素食小館,7-ELEVEN,全家便利商店 陽湖店,restaurant,point_of_interest,restaurant,convenience_store,convenience_store
385,121.560229296631,25.0851374671668,2020-09-05,13:30,7,0.0,-1.0,永祥西點麵包店,聖隆五金、水電材料行,Taiwan love rabbit Association (love rabbit home),CPC,信義房屋劍南捷運店,bakery,hardware_store,point_of_interest,gas_station,real_estate_agency
386,121.561281324162,25.085255333998,2020-09-05,13:30,7,0.0,-1.0,MediaTek Inc.,來來豆漿,太陽科技廣場,頤園素食小館,夯麵坊西湖店,point_of_interest,restaurant,point_of_interest,restaurant,restaurant
387,121.561078698715,25.0861904169316,2020-09-05,13:32,7,0.0,-1.0,建安輪胎有限公司,全聯福利中心Pxmart 內湖文湖,米其林馳加汽車服務中心(建凱店),Wen Hu Elementary School,漢豐汽車,car_repair,supermarket,car_repair,primary_school,car_repair
388,25.0873565673828,25.0873565673828,2020-09-05,13:33,7,0.0,-1.0,家,2,,,,home,entering,,,
389,121.563064344024,25.0873565673828,2020-09-05,17:57,7,0.0,-1.0,家,2,,,,home,exiting,,,
390,121.560097958901,25.0855510112254,2020-09-05,17:57,7,0.0,-1.0,Wen Hu Elementary School,CPC,丹特 凹痕回復專門店,來來豆漿,卡發咖啡專賣店,primary_school,gas_station,car_repair,restaurant,cafe
391,121.559746327216,25.0841718974148,2020-09-05,17:58,7,0.0,-1.0,CPC,World Gym世界健身俱樂部 台北大直店Sport,Taiwan love rabbit Association (love rabbit home),信義房屋劍南捷運店,永祥西點麵包店,gas_station,gym,point_of_interest,real_estate_agency,bakery
392,121.558471394506,25.0845874305602,2020-09-05,17:58,7,0.0,-1.0,Grand Victoria Hotel Taipei,N°168 Prime Steakhouse 牛排館,Miramar,Sym,Miramar Ferris Wheel,lodging,restaurant,shopping_mall,car_repair,point_of_interest
393,121.557490714475,25.084398474397,2020-09-05,17:58,7,0.0,-1.0,7-ELEVEN 美麗華門市,金春發牛肉店,Miramar,中山21號廣場,Miramar Cinemas,convenience_store,restaurant,shopping_mall,park,movie_theater
394,121.556299758283,25.084562631001,2020-09-05,17:58,7,0.0,-1.0,Jiannan Rd. Station,中山21號廣場,Family Mart,Miramar Cinemas,Dazhi Denwell,subway_station,park,convenience_store,movie_theater,restaurant
395,121.556299758283,25.084562631001,2020-09-05,17:58,7,0.0,-1.0,Jiannan Rd. Station,中山21號廣場,Family Mart,Miramar Cinemas,Dazhi Denwell,subway_station,park,convenience_store,movie_theater,restaurant
396,121.555311222835,25.0847082839778,2020-09-05,17:58,7,0.0,-1.0,Jiannan Rd. Station,Jiannan Rd. Station,Dazhi Denwell,TESdiandongjichehuandianzhantaibeijieyunjiannanlu Station,捷運劍南路站轉乘汽車停車場,bus_station,subway_station,restaurant,point_of_interest,point_of_interest
397,121.554112793195,25.0852759570392,2020-09-05,17:58,7,0.0,-1.0,Miranew Cinemas (Miramar),Trattoria di Primo,Kanpai Classic,黑毛屋本家 大直店,騎士堡-台北海王子的家,movie_theater,restaurant,restaurant,restaurant,point_of_interest
398,121.552694577829,25.0857162369297,2020-09-05,17:58,7,0.0,-1.0,明水路嘟嘟房停車場,Volkswagen福斯原廠認證中古車台北展示中心,黑毛屋本家 大直店,Miranew Cinemas (Miramar),Motivate hair salon｜台北髮廊｜內湖髮廊｜大直髮廊｜台北護髮｜內湖護髮｜大直護髮｜頭皮護理,parking,car_dealer,restaurant,movie_theater,hair_care
399,121.551100090718,25.0857228459719,2020-09-05,17:59,7,0.0,-1.0,Taiwanzhongyoudazhizhan Station,汽車修配廠,Ziqiang Tunnel,明水路嘟嘟房停車場,正時行錦鯉中心・煌昇貿易有限公司,gas_station,car_repair,transit_station,parking,aquarium
400,121.54995038275,25.0858084873975,2020-09-05,17:59,7,0.0,-1.0,Taiwanzhongyoudazhizhan Station,正時行錦鯉中心・煌昇貿易有限公司,Ziqiang Tunnel,車必力汽車維修廠,汽車修配廠,gas_station,aquarium,transit_station,car_wash,car_repair
401,121.549811517513,25.0847378109576,2020-09-05,17:59,7,0.0,-1.0,Taiwanzhongyoudazhizhan Station,Dazhijichengchefuwu Station,全聯福利中心Pxmart 大直實踐,車必力汽車維修廠,大直黑丸嫩仙草,gas_station,point_of_interest,supermarket,car_wash,point_of_interest
402,121.549221207481,25.0840084443055,2020-09-05,18:00,7,0.0,7.39028644561768,大直黑丸嫩仙草,7-Eleven,周胖子餃子館,Tsannkuen 3C,Taishin International Bank,point_of_interest,convenience_store,restaurant,electronics_store,bank
403,121.548927397938,25.0827466766242,2020-09-05,18:00,7,0.0,-1.0,Formosa Chang,Tsannkuen 3C,布洛烘焙坊,飛綸車業,7-Eleven,restaurant,electronics_store,bakery,point_of_interest,convenience_store
