location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
788,120.191718770652,23.0001073898633,2020-09-11,13:12,6,0.0,9.38015460968018,永和豆漿,阿星鹹粥,西亞自助餐,西華杏仁片烘焙坊-西華食品行,德興鱔魚意麵,restaurant,restaurant,restaurant,bakery,restaurant
789,120.190953646777,22.9994729403986,2020-09-11,13:12,6,0.0,11.7921075820923,URN Cafe 陶甕現烘焙精品咖啡,東潤五金行,阿寶洗車,布拉格烘焙,高豐木業公司,cafe,hardware_store,car_wash,bakery,point_of_interest
790,120.190135602433,22.9988075565354,2020-09-11,13:12,6,0.0,13.441385269165,一畝田低卡餐盒,愛搭膳,統譯有限公司,統力電池,布拉格烘焙,restaurant,restaurant,point_of_interest,point_of_interest,bakery
791,120.189461348978,22.9980530854049,2020-09-11,13:12,6,0.0,8.03269290924072,烏邦圖UBUNTU書店,Bonjour輕食早午餐,I Know Petshoo,唯一川味麵館,夫婦居食屋,book_store,restaurant,grocery_or_supermarket,restaurant,restaurant
792,120.189375600668,22.9979025892419,2020-09-11,13:13,6,0.0,0.182561159133911,夫婦居食屋,資仁堂中藥房,烏邦圖UBUNTU書店,唯一川味麵館,哈特佛機車,restaurant,point_of_interest,book_store,restaurant,point_of_interest
793,120.188510757068,22.9976495876331,2020-09-11,13:13,6,0.0,12.1300277709961,台南按摩-綠海足體養生館/台南腳底按摩推薦 台南經絡按摩推薦 台南按摩SPA推薦 台南全身指油壓 台南修腳皮 台南修指甲/台南按摩優惠·台南平價按摩·台南按摩刷卡/Tainan massage/タイナン マッサージ,L'esprit café,烏邦圖UBUNTU書店,Che Ting Parking,台南日光牙醫診所【隱適美矯正、植牙、假牙專業門診】,spa,restaurant,book_store,parking,dentist
794,120.187527459171,22.9977991921236,2020-09-11,13:13,6,0.0,0.946275413036346,康橋慢旅Kindness Day Hotel,康橋慢旅,Starbucks,The ONE Lounge Bar-台南餐酒館聚會 調酒暢飲推薦 夜景酒吧 景觀酒吧 酒吧品酒 聚會小酌,聚樂炭燒居食屋,lodging,lodging,cafe,bar,restaurant
795,120.186484090426,22.9979758271531,2020-09-11,13:14,6,0.0,10.8592596054077,Takeo 2.0 Anping coffee shop,Tainan Dance Club,Zhongxiqurukouyixiang Park,7-Eleven,Starbucks,cafe,point_of_interest,park,convenience_store,cafe
796,120.18542792844,22.9980172831026,2020-09-11,13:14,6,0.0,11.753228187561,樂禾田,Fitness Factory Anping Tainan,寶貝老闆新加坡叻沙麵,紅螞蟻海鮮碳烤,Takeo 2.0 Anping coffee shop,restaurant,gym,restaurant,restaurant,cafe
797,120.184413582353,22.9981293951589,2020-09-11,13:15,6,0.0,10.9482908248901,Kymco,山東牛肉麵,大順釣具,TES 電動機車 換電站 安成車業有限公司,享溫馨KTV台南安平店,point_of_interest,restaurant,point_of_interest,point_of_interest,point_of_interest
798,120.183340824337,22.9982648014825,2020-09-11,13:15,6,0.0,11.8101797103882,環河邊土雞城,怏E汽車保養廠,安平薑母鴨,億品鍋_台南頂美店 MINI SHABU SHABU,雅客牛排安平旗艦店,restaurant,car_repair,restaurant,restaurant,restaurant
799,120.182291161917,22.9983347382297,2020-09-11,13:15,6,0.0,11.7543849945068,一七二營本部連軍事主題餐廳,外洲企業有限公司,津昌貨櫃碼頭平價熱炒海鮮主題餐廳,台南市私立馨心老人養護中心,好客多鵝肉海鮮餐廳,restaurant,point_of_interest,restaurant,point_of_interest,restaurant
800,120.181284201226,22.9983934506931,2020-09-11,13:15,6,0.0,12.7380828857422,津昌貨櫃碼頭平價熱炒海鮮主題餐廳,好客多鵝肉海鮮餐廳,Li Ouou breakfast shop,小史塔克實驗室,7-Eleven,restaurant,restaurant,restaurant,point_of_interest,convenience_store
801,120.180204212946,22.9984618182176,2020-09-11,13:15,6,0.0,13.1689138412476,住好運民宿,7-Eleven,水映,許文明整形外科診所,瑞比冰淇淋店,lodging,convenience_store,lodging,point_of_interest,food
802,120.179213610956,22.9984389016813,2020-09-11,13:15,6,0.0,10.4819316864014,"震鋼企業有限公司ALLMARK FASTENERS INDUSTRIAL(台南螺絲,螺帽,特殊扣件,華司)",Nan Chuan Japanese Shaved Ice,全聯福利中心-台南民權店,7-Eleven,隆興工業股份有限公司,point_of_interest,point_of_interest,supermarket,convenience_store,point_of_interest
803,120.178205259981,22.9983487917162,2020-09-11,13:15,6,0.0,9.96612071990967,全聯福利中心-台南民權店,霸味薑母鴨安平店,Banlucuo,Nan Chuan Japanese Shaved Ice,台灣民俗藝品專賣店,supermarket,restaurant,transit_station,point_of_interest,home_goods_store
804,120.177169041905,22.998232664805,2020-09-11,13:16,6,0.0,-1.0,IZZY CAFE,霸王豬腳,霸味薑母鴨安平店,台灣民俗藝品專賣店,PEEKABOO音樂童年,cafe,restaurant,restaurant,home_goods_store,point_of_interest
805,120.176123225524,22.9982075523763,2020-09-11,13:17,6,0.0,-1.0,霸王豬腳,藍天驛站旗艦館,Brian black tea,Anping Canal Park,五十嵐 安平店,restaurant,lodging,point_of_interest,park,point_of_interest
806,120.175084868473,22.9981611711831,2020-09-11,13:17,6,0.0,-1.0,周氏蝦捲 台南總店,自在軒安平店,双十八木·職人茶飲·安平店-特色飲料 人氣推薦 黑糖波霸鮮奶 冷泡茶 青茶 復刻紅茶 安平風景區飲料 安平工業區飲料茶飲外送 公司下午茶外送,Eastern Caramel Condensed Milk Heart Tapioca (Anping),大碗公剉冰-安平店,restaurant,point_of_interest,point_of_interest,food,point_of_interest
807,120.174043628411,22.998254317934,2020-09-11,13:17,6,0.0,12.7514133453369,依蕾特布丁,全家便利商店台南河美店,周氏蝦捲 台南總店,西井村蜂蜜滷味 安平店,CPC,food,convenience_store,restaurant,restaurant,gas_station
808,120.172995878489,22.9981151779546,2020-09-11,13:17,6,0.0,10.9514093399048,銀波布丁,所長茶葉蛋 (安平店),依蕾特布丁,章成麥芽餅 安平店,敉你村舒能鞋 臺南總店,food,food,food,bakery,shoe_store
809,120.171984967869,22.9981056404818,2020-09-11,13:17,6,0.0,-1.0,章成麥芽餅 安平店,小葉布丁,DoGa香酥脆椒 DoGa Xiang Crisp Chili,台南維悅酒店。Tainan Wei-Yat Grand Hotel,7-Eleven,bakery,restaurant,bakery,lodging,convenience_store
810,120.171026561461,22.9982857252479,2020-09-11,13:17,6,0.0,6.69275903701782,章成麥芽餅 安平店,DoGa香酥脆椒 DoGa Xiang Crisp Chili,永泰興,Two Cows Beef Soup,Win Chang Beef Soup,bakery,bakery,food,restaurant,restaurant
811,120.170005230461,22.9985628742445,2020-09-11,13:18,6,0.0,10.3364315032959,Win Chang Beef Soup,Two Cows Beef Soup,DoGa香酥脆椒 DoGa Xiang Crisp Chili,冰屋台南安平店kakigori,紅磚布丁安平店,restaurant,restaurant,bakery,food,food
812,120.169152078112,22.9987259749566,2020-09-11,13:18,6,0.0,13.6595010757446,Wang Shi Fish Skin,Win Chang Beef Soup,紅磚布丁安平店,助仔牛肉湯,Two Cows Beef Soup,restaurant,restaurant,food,restaurant,restaurant
813,120.169025956498,22.9987632160884,2020-09-11,13:18,6,0.0,13.6595010757446,Wang Shi Fish Skin,Win Chang Beef Soup,紅磚布丁安平店,助仔牛肉湯,Two Cows Beef Soup,restaurant,restaurant,food,restaurant,restaurant
814,120.167978244161,22.9990702056171,2020-09-11,13:18,6,0.0,14.7863435745239,東東鮮蝦餅,益生堂中西藥局 中藥水果蜜餞,清心福全安平店-珍珠奶茶手搖飲料專賣店,7-Eleven,Wang Shi Fish Skin,food,pharmacy,cafe,convenience_store,restaurant
815,120.166902022964,22.9993584082421,2020-09-11,13:19,6,0.0,15.8170042037964,東陽紅燒𩵚魠魚焿,博理藥局,Fun空 早午餐,益生堂中西藥局 中藥水果蜜餞,安平冰城,restaurant,pharmacy,restaurant,pharmacy,point_of_interest
816,120.165874323966,22.9994579097995,2020-09-11,13:19,6,0.0,14.9510622024536,Shihmen Elementary School,安平路65號鍋燒意麵,安平冰城,Genki Juice,阿義自助餐,school,food,point_of_interest,food,restaurant
817,120.164828634928,22.9995485811591,2020-09-11,13:19,6,0.0,11.936619758606,小不點臭豆腐,鍋燒意麵,7-Eleven,Shihmen Elementary School,舟結輪運動用品店,food,restaurant,convenience_store,school,gym
818,120.163795170994,22.9997242469701,2020-09-11,13:20,6,0.0,7.08422946929932,安平當歸鴨,TIMA超大豬排,阿喜古早味現烤蛋糕,安平劍獅埕,Anping Lin beef soup,food,restaurant,bakery,tourist_attraction,restaurant
819,120.162754040321,22.9999624598637,2020-09-11,13:20,6,0.0,8.42072677612305,Anping Chou's Delicacy,熱富西點麵包店,周氏蝦捲-老店,四季奶茶（安平店）珍珠粉角10:30出爐,熱富安平伴手禮-台南安平非油炸鮮蝦餅 台南安平軟式牛舌餅 台南安平手工現做糕餅 台南安平特色伴手禮 媒體報導台南糕點推薦 台南年節禮盒推薦 台南得獎牛軋糖 台南好吃蝦餅推薦 網友好評台南糕餅,food,bakery,restaurant,cafe,shopping_mall
820,120.161742503083,23.0001867369867,2020-09-11,13:20,6,0.0,9.92075061798096,Anping Old Street,Chen oyster roll,舊李合興蜜餞 安平路,台灣第一家鹽酥雞,熱富安平伴手禮 -古堡店,jewelry_store,restaurant,food,restaurant,bakery
821,120.160714687902,23.000232306944,2020-09-11,13:21,6,0.0,9.06258106231689,Family Mart,Anping Old Street,盧經堂古厝-首富之家/台南/抓周/古禮抓周,安平古堡收費停車場,Anping Old Fort,convenience_store,jewelry_store,tourist_attraction,parking,tourist_attraction
822,120.160313502769,22.9999851849225,2020-09-11,13:23,6,0.0,0.81795859336853,盧經堂古厝-首富之家/台南/抓周/古禮抓周,安平古堡收費停車場,財團法人安平開台天后宮文化基金會安平古堡停車場,媽祖扭蛋機,Anping Old Fort,tourist_attraction,parking,parking,point_of_interest,tourist_attraction
823,120.161705299633,23.0002339383281,2020-09-11,13:30,6,0.0,1.73671388626099,Chen oyster roll,Anping Old Street,八寶彬圓仔惠(安平分店),正合興蜜餞行,騰喜家 勾勾冰霜淇淋,restaurant,jewelry_store,point_of_interest,food,food
824,120.162681615305,23.0000403881779,2020-09-11,13:30,6,0.0,5.05598545074463,Anping Chou's Delicacy,周氏蝦捲-老店,Anping Old Street,熱富西點麵包店,林永泰興蜜餞行,food,restaurant,jewelry_store,bakery,food
825,120.163653043784,22.9997853242631,2020-09-11,13:31,6,0.0,4.32522583007812,安平劍獅埕,周氏蝦捲-老店,阿喜古早味現烤蛋糕,得意蝦餅,TIMA超大豬排,tourist_attraction,restaurant,bakery,bakery,restaurant
826,120.16464387571,22.9995664166925,2020-09-11,13:32,6,0.0,8.86044216156006,7-Eleven,小不點臭豆腐,鍋燒意麵,孫家小卷米粉,舟結輪運動用品店,convenience_store,food,restaurant,restaurant,gym
827,120.165256298234,22.9995113916586,2020-09-11,13:32,6,0.0,10.9942874908447,Shihmen Elementary School,小不點臭豆腐,7-Eleven,Hugdayday 烈奶茶 台南安平一店,美廉社-台南安平店,school,food,convenience_store,point_of_interest,store
828,120.165671551543,22.9994913212589,2020-09-11,13:32,6,0.0,10.8586006164551,Shihmen Elementary School,Shihmen Elementary School,安平路65號鍋燒意麵,安平冰城,Genki Juice,school,transit_station,food,point_of_interest,food
829,120.166693284332,22.9993448550403,2020-09-11,13:32,6,0.0,9.50155448913574,夢幻蜜拉 Dreamy Miracle,Genki Juice,東陽紅燒𩵚魠魚焿,安平冰城,Fun空 早午餐,point_of_interest,food,restaurant,point_of_interest,restaurant
830,120.167749724564,22.9991820844104,2020-09-11,13:32,6,0.0,10.5482883453369,東東鮮蝦餅,益生堂中西藥局 中藥水果蜜餞,7-Eleven,台灣牛土產牛肉湯,清心福全安平店-珍珠奶茶手搖飲料專賣店,food,pharmacy,convenience_store,restaurant,cafe
831,120.168745193879,22.9989258902824,2020-09-11,13:32,6,0.0,10.1817016601562,Wang Shi Fish Skin,助仔牛肉湯,Win Chang Beef Soup,紅磚布丁安平店,紅茶幫（安平店）,restaurant,restaurant,restaurant,food,point_of_interest
832,120.169669055133,22.9986344521262,2020-09-11,13:33,6,0.0,0.058172445744276,Win Chang Beef Soup,Two Cows Beef Soup,紅磚布丁安平店,Wang Shi Fish Skin,DoGa香酥脆椒 DoGa Xiang Crisp Chili,restaurant,restaurant,food,restaurant,bakery
833,120.16937676947,22.9977605647629,2020-09-11,13:33,6,0.0,7.45130062103271,Win Chang Beef Soup,全家便利商店-台南承天店,Two Cows Beef Soup,明新食品 安平店,紅磚布丁安平店,restaurant,convenience_store,restaurant,bakery,food
834,120.168339561025,22.9978348016835,2020-09-11,13:34,6,0.0,13.0365800857544,An-ping Junior High School,Win Chang Beef Soup,Wang Shi Fish Skin,益生堂中西藥局 中藥水果蜜餞,紅磚布丁安平店,secondary_school,restaurant,restaurant,pharmacy,food
835,120.167463865791,22.9973054015323,2020-09-11,13:34,6,0.0,12.509711265564,好棒棒咖啡烘豆工寮,李啟維市議員服務處,An-ping Junior High School,早睡早起早點,閱讀運河 ReadRiver,grocery_or_supermarket,point_of_interest,secondary_school,restaurant,lodging
836,120.167490920985,22.9962665049164,2020-09-11,13:34,6,0.0,14.7124786376953,永鴻順紙業股份有限公司,An-ping Junior High School,滙達實業有限公司 Fastener World Inc.,Jincheng Kindergarten,安平國中法式滾球場,point_of_interest,secondary_school,point_of_interest,school,point_of_interest
837,120.167514382994,22.9952088328915,2020-09-11,13:34,6,0.0,16.2991390228271,Anping District Library,Tainan City Anping District Office,Jincheng Kindergarten,Tainan City Anping District Office,T-Bikeanpingqugongsuo Station,library,local_government_office,school,transit_station,point_of_interest
838,120.16752753254,22.9942857276619,2020-09-11,13:35,6,0.0,16.292724609375,T-Bikeanpingqugongsuo Station,Jia-Wang confinement center,Anping District Library,Tainan City Anping District Office,Tainan City Anping District Office,point_of_interest,health,library,local_government_office,transit_station
839,120.167528147636,22.9932830237804,2020-09-11,13:35,6,0.0,13.8733568191528,安平美食阿水伯手工包子.椪餅.壽桃.紅圓,丹逸布藝傢飾坊,Tainan Yuping Post Office Tainan Branch 64,Chunghwa Post ATM,Tainan City Goverment Police Bureau,restaurant,home_goods_store,post_office,point_of_interest,police
840,120.16743823978,22.9923368869042,2020-09-11,13:35,6,0.0,9.08054828643799,Tainan City Goverment Police Bureau,Southern West Tainan Toyota Sales Office,台南市警察局第四分局（五組）,Tainan Yuping Post Office Tainan Branch 64,Chunghwa Post ATM,police,car_dealer,police,post_office,point_of_interest
841,120.167713494358,22.9914694540965,2020-09-11,13:36,6,0.0,9.00744152069092,Southern West Tainan Toyota Sales Office,恆安藥局,永恆天詩義式美食館,衣家衣洗衣房永華店,舒雅SPA舒活健康空間-台南按摩推薦,car_dealer,pharmacy,cafe,laundry,beauty_salon
842,120.1686800646,22.9913361719538,2020-09-11,13:36,6,0.0,5.21212005615234,全家台南新康華店,屈臣氏Watsons,SHOWBA小北百貨-台南永華店,大世紀公寓大廈管理委員會,竑旺國際興業有限公司,convenience_store,drugstore,grocery_or_supermarket,point_of_interest,point_of_interest
843,120.169714372615,22.9912018840504,2020-09-11,13:37,6,0.0,13.2384700775146,健康廚房中式快餐,宜康連鎖藥局(永華店),SHOWBA小北百貨-台南永華店,永恆天詩義式美食館,永華藥局,restaurant,pharmacy,grocery_or_supermarket,cafe,pharmacy
844,120.170696072373,22.9910893836334,2020-09-11,13:37,6,0.0,14.3469753265381,全聯福利中心台南國平店,Yoshiro creative sushi,Starbucks,RÊVE 黑浮咖啡 台南永華店,五鮮級平價鍋物-安平國平店,supermarket,restaurant,cafe,cafe,restaurant
845,120.171734474278,22.9909568295813,2020-09-11,13:38,6,0.0,11.2201051712036,Yoshiro creative sushi,RÊVE 黑浮咖啡 台南永華店,夢東籬-永華店,Starbucks,光合箱子 台南店,restaurant,cafe,restaurant,cafe,restaurant
846,120.172805260264,22.9908126987071,2020-09-11,13:38,6,0.0,15.6824131011963,RÊVE 黑浮咖啡 台南永華店,PIZZA HUT必勝客-台南安平店,光合箱子 台南店,唐唐簡餐,永康藥局,cafe,meal_delivery,restaurant,restaurant,pharmacy
847,120.173866301483,22.9906696741725,2020-09-11,13:38,6,0.0,15.4909286499023,滿玥軒 新中式烤鴨餐廳—台南烤鴨|特色餐廳|安平美食|中式餐廳|聚餐餐廳|必吃料理推薦,7-Eleven,全聯福利中心Pxmart 台南永華,德泰彈簧床&MySide Taiwan - 台南永華門市,新高橋藥局永華店,restaurant,convenience_store,supermarket,furniture_store,pharmacy
848,120.174857457659,22.9905345769502,2020-09-11,13:38,6,0.0,14.8170080184937,正忠排骨飯永華店,滿玥軒 新中式烤鴨餐廳—台南烤鴨|特色餐廳|安平美食|中式餐廳|聚餐餐廳|必吃料理推薦,全聯福利中心Pxmart 台南永華,Jih Sun International Bank,Louisa Coffee 路易．莎咖啡(台南華平門市),restaurant,restaurant,supermarket,bank,cafe
